Process Id,1678259050321432000,Clock Counter,Event Type,Sender,Reciever,Description,Queue Length
2,1678259085331900000,63,INTERNAL,None,None,4,0
2,1678259085831895000,64,RECEIVED,1,2,8,1
2,1678259086331900000,65,RECEIVED,3,2,6,1
2,1678259086831898000,66,INTERNAL,None,None,7,0
2,1678259087331931000,67,SEND,2,1,1,0
2,1678259087831898000,68,INTERNAL,None,None,8,0
2,1678259088331899000,69,INTERNAL,None,None,7,0
2,1678259088831943000,70,SEND,2,1,1,0
2,1678259089331934000,71,SEND,2,1,3,0
2,1678259089332049000,71,SEND,2,3,3,0
2,1678259089831939000,72,INTERNAL,None,None,10,0
2,1678259090331897000,73,INTERNAL,None,None,4,0
2,1678259090832007000,74,SEND,2,1,1,0
2,1678259091331943000,75,INTERNAL,None,None,9,0
2,1678259091831919000,76,INTERNAL,None,None,6,0
2,1678259092331904000,77,INTERNAL,None,None,6,0
2,1678259092831907000,78,INTERNAL,None,None,5,0
2,1678259093331931000,79,SEND,2,3,2,0
2,1678259093831953000,80,SEND,2,3,2,0
2,1678259094331904000,81,INTERNAL,None,None,5,0
2,1678259094831913000,82,INTERNAL,None,None,8,0
2,1678259095331907000,83,INTERNAL,None,None,6,0
2,1678259095831909000,84,INTERNAL,None,None,6,0
2,1678259096331956000,85,SEND,2,1,3,0
2,1678259096332069000,85,SEND,2,3,3,0
2,1678259096831935000,86,RECEIVED,1,2,8,1
2,1678259097331905000,87,INTERNAL,None,None,7,0
2,1678259097831970000,88,INTERNAL,None,None,8,0
2,1678259098331933000,89,SEND,2,1,1,0
2,1678259098831928000,90,SEND,2,1,3,0
2,1678259098832035000,90,SEND,2,3,3,0
2,1678259099331945000,91,SEND,2,1,1,0
2,1678259099831937000,92,SEND,2,1,3,0
2,1678259099832060000,92,SEND,2,3,3,0
2,1678259100331904000,93,INTERNAL,None,None,9,0
2,1678259100831913000,94,INTERNAL,None,None,9,0
2,1678259101331908000,95,INTERNAL,None,None,7,0
2,1678259101831940000,96,SEND,2,1,1,0
2,1678259102331907000,97,INTERNAL,None,None,9,0
2,1678259102831932000,98,SEND,2,1,1,0
2,1678259103331935000,99,SEND,2,3,2,0
2,1678259103831911000,100,RECEIVED,3,2,8,1
2,1678259104331916000,101,INTERNAL,None,None,7,0
2,1678259104831913000,102,INTERNAL,None,None,10,0
2,1678259105331907000,103,INTERNAL,None,None,9,0
2,1678259105831938000,104,SEND,2,1,3,0
2,1678259105832060000,104,SEND,2,3,3,0
2,1678259106331907000,105,INTERNAL,None,None,7,0
2,1678259106831911000,106,INTERNAL,None,None,5,0
2,1678259107331910000,107,RECEIVED,3,2,7,1
2,1678259107831910000,108,INTERNAL,None,None,10,0
2,1678259108331945000,109,SEND,2,1,1,0
2,1678259108831911000,110,RECEIVED,3,2,4,1
2,1678259109331911000,111,INTERNAL,None,None,8,0
2,1678259109831909000,112,INTERNAL,None,None,5,0
2,1678259110331942000,113,SEND,2,1,3,0
2,1678259110332056000,113,SEND,2,3,3,0
2,1678259110831910000,114,INTERNAL,None,None,7,0
2,1678259111331942000,115,SEND,2,1,1,0
2,1678259111831934000,116,SEND,2,1,3,0
2,1678259111832051000,116,SEND,2,3,3,0
2,1678259112331906000,117,INTERNAL,None,None,9,0
2,1678259112831907000,118,INTERNAL,None,None,9,0
2,1678259113331907000,119,INTERNAL,None,None,5,0
2,1678259113831933000,120,SEND,2,1,3,0
2,1678259113832074000,120,SEND,2,3,3,0
2,1678259114331906000,121,RECEIVED,3,2,4,1
2,1678259114831929000,122,SEND,2,1,1,0
2,1678259115331905000,123,INTERNAL,None,None,10,0
2,1678259115831915000,124,INTERNAL,None,None,6,0
2,1678259116331908000,125,INTERNAL,None,None,8,0
2,1678259116831908000,126,INTERNAL,None,None,5,0
2,1678259117331904000,127,INTERNAL,None,None,7,0
2,1678259117831908000,128,RECEIVED,1,2,10,1
